filename,startTime,delta,strokerate,heartrate,distance
Lina_20250606-133259.pb,1749216779,82563,0.5504743546189903,0.6100095189605931,0.06582567105872106
Lina_20250606-133259.pb,1749216779,84571,0.13825118951431523,0.6401354878673164,0.0
Lina_20250606-133259.pb,1749216779,84832,0.29792746169879214,0.6341587676986657,0.0
Lina_20250606-133259.pb,1749216779,86833,0.3476310478076287,0.6740241933397341,0.015545318751115037
Lina_20250606-133259.pb,1749216779,87063,0.1664131670086481,0.5972879212751772,0.055828239325284745
Lina_20250606-133259.pb,1749216779,89072,0.23557321112155613,0.4853102425551492,0.004550881426069159
Lina_20250606-133259.pb,1749216779,89302,0.09893402114354446,0.6746599924776459,0.07429267907745367
Lina_20250606-133259.pb,1749216779,91302,0.35379617995140905,0.6551851929312026,0.0
Lina_20250606-133259.pb,1749216779,91611,0.12795130382745942,0.6416186729206561,0.0
Lina_20250606-133259.pb,1749216779,93621,0.3655724041554286,0.6708658583418834,0.2431698888656578
Lina_20250606-133259.pb,1749216779,93950,0.022084079903577136,0.6271711088799801,0.18908446973412274
Lina_20250606-133259.pb,1749216779,95954,0.3236550136918876,0.6888086985892418,0.027325047941043797
Lina_20250606-133259.pb,1749216779,96240,0.16658016678558157,0.6359102456251561,0.18283475938643823
Lina_20250606-133259.pb,1749216779,98241,0.07885392821324136,0.6909726798464764,0.0
Lina_20250606-133259.pb,1749216779,98364,0.20622974146745368,0.74339795881649,0.17958457429706157
Lina_20250606-133259.pb,1749216779,100365,0.3318215499534301,0.8500023562306865,0.12123336288789407
Lina_20250606-133259.pb,1749216779,100922,0.2791882413485382,0.8210749866835518,0.05220158223165086
Lina_20250606-133259.pb,1749216779,102931,0.35055149066561864,0.9012903925419646,0.06225081061050029
Lina_20250606-133259.pb,1749216779,102951,0.28853765969162737,0.7536114086562795,0.1360188786396841
Lina_20250606-133259.pb,1749216779,104961,0.2245819872968706,0.5802145063975743,0.0
Lina_20250606-133259.pb,1749216779,105453,0.059300109671897694,0.7453511757682425,0.0
Lina_20250606-133259.pb,1749216779,107461,0.11872735603150111,0.8376284316912889,0.07295639842254181
Lina_20250606-133259.pb,1749216779,108291,0.2800835663088575,0.6464287440608002,0.1723878901259715
Lina_20250606-133259.pb,1749216779,110341,0.16047394443800428,0.7563351176114693,0.0
Lina_20250606-133259.pb,1749216779,110950,0.3272172221423985,0.7011774892162914,0.231665034057495
Lina_20250606-133259.pb,1749216779,112951,0.010664677285789237,0.6307343770085222,0.07784460009874485
Lina_20250606-133259.pb,1749216779,113160,0.31599387763402154,0.7012097188228507,0.11784462240319124
Lina_20250606-133259.pb,1749216779,115163,0.25226487764678307,0.7643845654623082,0.03883033679372102
Lina_20250606-133259.pb,1749216779,115821,0.24204678644817113,0.7182328750941073,0.0
Lina_20250606-133259.pb,1749216779,117823,0.3220293085362035,0.5204187742659757,0.0
Lina_20250606-133259.pb,1749216779,118823,0.4842055379664757,0.6624593393302994,0.056995906335194635
Lina_20250606-133259.pb,1749216779,120823,0.28837233639215404,0.48570341110115434,0.0
Lina_20250606-133259.pb,1749216779,121070,0.2922866520034506,0.6056590918680829,0.0663667692215097
Lina_20250606-133259.pb,1749216779,123072,0.4540313359498134,0.7412242332855999,0.15378863000025206
Lina_20250606-133259.pb,1749216779,123964,0.1772346557870292,0.9338488986134504,0.005362578203734855
Lina_20250606-133259.pb,1749216779,125972,0.4574314912360173,0.8245166800019441,0.12236044984187423
Lina_20250606-133259.pb,1749216779,126970,0.349721282366774,0.6414431798514454,0.117129331034957
Lina_20250606-133259.pb,1749216779,128974,0.22641971575590816,0.5994345706955844,0.0
Lina_20250606-133259.pb,1749216779,129651,0.1322225771075738,0.6897181228811345,0.05208061615450714
Lina_20250606-133259.pb,1749216779,131653,0.16433450550885453,0.5714308985673113,0.06903635282823278
Lina_20250606-133259.pb,1749216779,131971,0.503678218785642,0.870244434183269,0.18837962373930406
Lina_20250606-133259.pb,1749216779,133980,0.10702467423864388,0.6643083811162307,0.0
Lina_20250606-133259.pb,1749216779,134690,0.16111803066282074,0.7813706109002685,0.0
Lina_20250606-133259.pb,1749216779,136690,0.138764430457492,0.6594061489581273,0.23990247869532505
Lina_20250606-133259.pb,1749216779,137394,0.25941855629273947,0.7336809015653981,0.1618455394004795
Lina_20250606-133259.pb,1749216779,139400,0.466584102942868,0.7319368754023916,0.16736598738623337
Lina_20250606-133259.pb,1749216779,140091,0.31717240325773394,0.5486506582662765,0.24809469222866667
Lina_20250606-133259.pb,1749216779,142101,0.28763461481162134,0.7913620560471689,0.06337835702891449
Lina_20250606-133259.pb,1749216779,143311,0.1378096921554252,0.7272204168848148,0.06626722910779224
Lina_20250606-133259.pb,1749216779,145331,0.18130094484264037,0.6692333584758098,0.18928568010678093
Lina_20250606-133259.pb,1749216779,145640,0.3141104091508338,0.5605854350703513,0.09939652544545503
Lina_20250606-133259.pb,1749216779,147643,0.22208826278214283,0.7014058544722248,0.06606001539055646
Lina_20250606-133259.pb,1749216779,148870,0.15799946912972793,0.8421259584324009,0.043590022314675195
Lina_20250606-133259.pb,1749216779,150871,0.1692193396894516,0.7895252561930672,0.16591331986812813
Lina_20250606-133259.pb,1749216779,151562,0.1117029839388542,0.582922292388848,0.0
Lina_20250606-133259.pb,1749216779,153564,0.2201415017764955,0.6454216317677753,0.24974964443718567
Lina_20250606-133259.pb,1749216779,154050,0.1746627178308766,0.7983465560683646,0.1119978049741223
Lina_20250606-133259.pb,1749216779,156050,0.3786421814385917,0.724234961620983,0.04818851437361152
Lina_20250606-133259.pb,1749216779,156802,0.15578061188478942,0.7105400089815215,0.06879255558550074
Lina_20250606-133259.pb,1749216779,158803,0.251573025746942,0.6788563655899351,0.1839045682463471
Lina_20250606-133259.pb,1749216779,159580,0.0,0.7875224324753023,0.19709993846345097
Lina_20250606-133259.pb,1749216779,161580,0.23527866086694685,0.6658925099428026,0.0793348269580588
Lina_20250606-133259.pb,1749216779,162523,0.24515866807167658,0.7324794673194268,0.1034115457270697
Lina_20250606-133259.pb,1749216779,164530,0.21108755807513124,0.6275324105672374,0.0
Lina_20250606-133259.pb,1749216779,165670,0.06533839594361485,0.571637516472329,0.01831179222502076
Lina_20250606-133259.pb,1749216779,167672,0.0814455841559389,0.6890795360851949,0.19894270134154918
Lina_20250606-133259.pb,1749216779,168463,0.10497971256912624,0.8204569696946835,0.20071468439689544
Lina_20250606-133259.pb,1749216779,170463,0.13177834805800603,0.7480572678699409,0.18388196354910682
Lina_20250606-133259.pb,1749216779,171220,0.2899711186776017,0.6967807229294398,0.3536513500027104
Lina_20250606-133259.pb,1749216779,173222,0.35241871417175513,0.7125565562688998,0.14704774125210207
Lina_20250606-133259.pb,1749216779,173650,0.06493048952300445,0.6502357453728539,0.2558208301629654
Lina_20250606-133259.pb,1749216779,175650,0.11288160442405126,0.7399224553524252,0.13724223450723325
Lina_20250606-133259.pb,1749216779,177011,0.14303235055682123,0.7280331070661878,0.2707474439336609
Lina_20250606-133259.pb,1749216779,179016,0.10638758198148303,0.6967866751159906,0.08115726171526881
Lina_20250606-133259.pb,1749216779,179261,0.29440346930921535,0.6149259840617324,0.38143161153101673
Lina_20250606-133259.pb,1749216779,181263,0.14923629426166374,0.7215561226761621,0.07135800914119826
Lina_20250606-133259.pb,1749216779,182554,0.05898960284898033,0.6232254015247453,0.19306593270858724
Lina_20250606-133259.pb,1749216779,184556,0.24081069452191964,0.7832609367127291,0.13515801076825623
Lina_20250606-133259.pb,1749216779,185394,0.26041505292656103,0.7095229034076348,0.13635223827994356
Lina_20250606-133259.pb,1749216779,187402,0.15528155437582952,0.5574287560261522,0.07110066143069925
Lina_20250606-133259.pb,1749216779,188202,0.1389893364441124,0.7064919752411803,0.38077514765062115
Lina_20250606-133259.pb,1749216779,190210,0.24855483133297473,0.6360087345383942,0.17064950588816968
Lina_20250606-133259.pb,1749216779,191041,0.16958458093104742,0.6993355602039342,0.10921171104810656
Lina_20250606-133259.pb,1749216779,193042,0.15600270293205362,0.5813452922547737,0.21506567380589214
Lina_20250606-133259.pb,1749216779,193805,0.12651128804883816,0.679220093279635,0.28394051478717586
Lina_20250606-133259.pb,1749216779,195805,0.23585231148285007,0.7070852919210174,0.17509834096081683
Lina_20250606-133259.pb,1749216779,196670,0.11619101642426596,0.6214538411754134,0.09211762454761852
Lina_20250606-133259.pb,1749216779,198670,0.2830903765307378,0.7265505790262876,0.2607429422768234
Lina_20250606-133259.pb,1749216779,199121,0.36665125009666694,0.5671616362724998,0.23997266004012294
Lina_20250606-133259.pb,1749216779,201130,0.11468883405737355,0.626934909945511,0.07117178053535189
Lina_20250606-133259.pb,1749216779,202011,0.32127515728332867,0.5896979036855006,0.0
Lina_20250606-133259.pb,1749216779,204012,0.19375611066271956,0.7616673285511586,0.09341124293857278
Lina_20250606-133259.pb,1749216779,205412,0.09047006312725621,0.7250915414903587,0.2386863637886168
Lina_20250606-133259.pb,1749216779,207414,0.1535459398000136,0.3625958249488546,0.12186822061982547
Lina_20250606-133259.pb,1749216779,209420,0.10432147642918232,0.4798015437759193,0.29330768579747457
Lina_20250606-133259.pb,1749216779,211420,0.2949892211557785,0.583311335431551,0.08977282513510079
Lina_20250606-133259.pb,1749216779,213421,0.0,0.8288883549176649,0.31804642391593857
Lina_20250606-133259.pb,1749216779,213630,0.0743867083258007,0.7050703501596407,0.07997674046295758
Lina_20250606-133259.pb,1749216779,215633,0.07888518257288119,0.8465607900241314,0.2563070294855605
Lina_20250606-133259.pb,1749216779,216373,0.2960946969243977,0.6005076132664249,0.0
Lina_20250606-133259.pb,1749216779,218381,0.20688476744045986,0.5907929104881877,0.1733217736217692
Lina_20250606-133259.pb,1749216779,219674,0.28985814223071404,0.6638682135356705,0.0368132097583521
Lina_20250606-133259.pb,1749216779,221682,0.18831713205701678,0.6733457864088283,0.21689995846598725
Lina_20250606-133259.pb,1749216779,222481,0.2351471521320332,0.9055786040088362,0.2724742596597687
Lina_20250606-133259.pb,1749216779,224482,0.22158637652530003,0.6478723118757531,0.0963204781391608
Lina_20250606-133259.pb,1749216779,225254,0.22686031192409017,0.6701000011110474,0.16541258518928997
Lina_20250606-133259.pb,1749216779,227254,0.1273613729499702,0.5552644102463302,0.11178386606404388
Lina_20250606-133259.pb,1749216779,228023,0.09802371514427159,0.8847510300879414,0.10093845988086661
Lina_20250606-133259.pb,1749216779,230031,0.20950838739822944,0.5977456187692247,0.30765150941609387
Lina_20250606-133259.pb,1749216779,230813,0.07656301705358645,0.5892597203994854,0.2006669195875637
Lina_20250606-133259.pb,1749216779,232821,0.2581883328884343,0.7070136099088933,0.12125134113853218
Lina_20250606-133259.pb,1749216779,233612,0.3455516481308687,0.9098626392604025,0.10214262095071142
Lina_20250606-133259.pb,1749216779,235613,0.26430070081118584,0.6056286773183566,0.15816807344065856
Lina_20250606-133259.pb,1749216779,235960,0.3843046819948024,0.7937027261548655,0.18551579948225638
Lina_20250606-133259.pb,1749216779,237963,0.16563757135487614,0.8548616616222183,0.06665909135493482
Lina_20250606-133259.pb,1749216779,239190,0.3804546054285707,0.4919477591159669,0.17657154361498423
Lina_20250606-133259.pb,1749216779,241190,0.1691913591879931,0.6715432890462272,0.1665715430547908
Lina_20250606-133259.pb,1749216779,241980,0.2994025712126402,0.6463338608944129,0.180425215744276
Lina_20250606-133259.pb,1749216779,243982,0.16903886701546295,0.5034812437391356,0.11096308740195582
Lina_20250606-133259.pb,1749216779,244823,0.29501665679692746,0.6497258453298052,0.3267638450766791
Lina_20250606-133259.pb,1749216779,246843,0.18715680319550823,0.6207259788497321,0.11115331512844427
Lina_20250606-133259.pb,1749216779,247583,0.22104180934759576,0.5421622220342812,0.22330929383620038
Lina_20250606-133259.pb,1749216779,249591,0.179090495448656,0.34978792055847435,0.22476104994622076
Lina_20250606-133259.pb,1749216779,250414,0.23280439802205635,0.6849522049008908,0.21379973384817402
Lina_20250606-133259.pb,1749216779,252414,0.057580126678536514,0.6385355761646425,0.36514989229521844
Lina_20250606-133259.pb,1749216779,253160,0.09632762794354977,0.7874784463886153,0.04785378140013463
Lina_20250606-133259.pb,1749216779,255160,0.39507359978940115,0.8691062217699547,0.23324537441146964
Lina_20250606-133259.pb,1749216779,255972,0.20905951380148127,0.6811653712658096,0.311128658416726
Lina_20250606-133259.pb,1749216779,257981,0.13485700518315974,0.6632128348478334,0.11227216208719229
Lina_20250606-133259.pb,1749216779,258350,0.25974465707987826,0.6197814539969068,0.1478193879363575
Lina_20250606-133259.pb,1749216779,260351,0.21485903715288873,0.6675930317469506,0.0
Lina_20250606-133259.pb,1749216779,261591,0.3275739808174155,0.8145502119938917,0.23182239502922714
Lina_20250606-133259.pb,1749216779,263594,0.21468504672086525,0.6675697582425658,0.0
Lina_20250606-133259.pb,1749216779,263920,0.2862950574515846,0.5039307847913781,0.28619558134940937
Lina_20250606-133259.pb,1749216779,265922,0.12687278679389336,0.8745495852280545,0.09303390938932729
Lina_20250606-133259.pb,1749216779,267171,0.3035721847915946,0.8180488666120913,0.09149384382059471
Lina_20250606-133259.pb,1749216779,269178,0.3967558943283177,0.7328245024130622,0.13399758745760043
Lina_20250606-133259.pb,1749216779,269971,0.25481987245067966,0.7262765046174164,0.2863802516974695
Lina_20250606-133259.pb,1749216779,271975,0.22946833497520897,0.8341113001143445,0.19874921444078475
Lina_20250606-133259.pb,1749216779,272711,0.45272960181926086,0.6791395384073593,0.10426627730920965
Lina_20250606-133259.pb,1749216779,274711,0.2698115679916257,0.6775037205134854,0.28177214660296857
Lina_20250606-133259.pb,1749216779,275484,0.17458231740508262,0.6891498794781621,0.09343227163023618
Lina_20250606-133259.pb,1749216779,277492,0.3109691645588465,0.725763283888967,0.00649570331636648
Lina_20250606-133259.pb,1749216779,277868,0.22354344433809567,0.7429198231825369,0.07665945950846464
Lina_20250606-133259.pb,1749216779,279868,0.034442917533331924,0.7980875226408718,0.1688986735175891
Lina_20250606-133259.pb,1749216779,281050,0.13338424489267042,0.8034685975553442,0.21611115505348688
Lina_20250606-133259.pb,1749216779,283054,0.053850567613267564,0.700712834152136,0.22379044347093852
Lina_20250606-133259.pb,1749216779,283848,0.1874847583327607,0.8207302034447205,0.2034607417630516
Lina_20250606-133259.pb,1749216779,285852,0.16765412404831886,0.7194213901169791,0.1180688172212245
Lina_20250606-133259.pb,1749216779,286270,0.23954299853416963,0.7519845448194085,0.16833369660506062
Lina_20250606-133259.pb,1749216779,288270,0.20602689070324348,0.7029295167666688,0.07605704509646559
Lina_20250606-133259.pb,1749216779,289091,0.24741493974665243,0.8003029307091856,0.1875999682821095
Lina_20250606-133259.pb,1749216779,291091,0.17206822830650273,0.6528343435651497,0.32660784926572617
Lina_20250606-133259.pb,1749216779,292371,0.0932558558485828,0.8132765031641644,0.0036397836684379514
Lina_20250606-133259.pb,1749216779,294373,0.1430768301420528,0.6613437938967482,0.32229214944267115
Lina_20250606-133259.pb,1749216779,295260,0.20089560749422922,0.7468141462085046,0.10853550260404361
Lina_20250606-133259.pb,1749216779,297260,0.03985183748230181,0.9444796189417362,0.25059169860197256
Lina_20250606-133259.pb,1749216779,298091,0.24561050243214735,0.8968669012169472,0.2171331252223389
Lina_20250606-133259.pb,1749216779,300091,0.2182074194849149,0.8225252368099896,0.2470798857319026
Lina_20250606-133259.pb,1749216779,300484,0.1251236430479626,0.8305693709716157,0.3127438541241411
Lina_20250606-133259.pb,1749216779,302490,0.04098396375062216,0.6321841070168535,0.3728851994621139
Lina_20250606-133259.pb,1749216779,303324,0.09056659306985179,0.5972260098741,0.25428242003490475
Lina_20250606-133259.pb,1749216779,305332,0.32163119837596454,0.6885104599845615,0.29059617478941985
Lina_20250606-133259.pb,1749216779,306710,0.2522652304966835,0.7857103750674053,0.0
Lina_20250606-133259.pb,1749216779,308710,0.09934008993062311,0.7358082566484382,0.3182163175151653
Lina_20250606-133259.pb,1749216779,309160,0.3461432191501904,0.6145691456003741,0.37367825595442783
Lina_20250606-133259.pb,1749216779,311160,0.10926209215366896,0.791874443567063,0.24598595210858973
Lina_20250606-133259.pb,1749216779,312193,0.3422600798795764,0.8459370824841099,0.24642934420953233
Lina_20250606-133259.pb,1749216779,314201,0.13485514971771514,0.7325200655710732,0.17775014750991877
Lina_20250606-133259.pb,1749216779,315442,0.17035941711505637,0.7239101553692042,0.010156885373004104
Lina_20250606-133259.pb,1749216779,317442,0.21644770270322594,0.6852204656633469,0.1651985425896134
Lina_20250606-133259.pb,1749216779,317870,0.17597788390289076,0.6909627722769367,0.19028719588815504
Lina_20250606-133259.pb,1749216779,319871,0.0,0.4368590912606375,0.1781927643592697
Lina_20250606-133259.pb,1749216779,320731,0.2105630072079815,0.8609574380493371,0.08007248414457047
Lina_20250606-133259.pb,1749216779,322732,0.006031415891877168,0.8506147457656736,0.18332383075458222
Lina_20250606-133259.pb,1749216779,323571,0.3214114797049854,0.8215539464844398,0.38619730940308306
Lina_20250606-133259.pb,1749216779,325580,0.38663190525396063,0.7628655233466104,0.18311257561286876
Lina_20250606-133259.pb,1749216779,326473,0.29101829573831306,0.6229378466302857,0.21544676925541922
Lina_20250606-133259.pb,1749216779,328480,0.3129952107771149,0.7712985651754928,0.3403284490250452
Lina_20250606-133259.pb,1749216779,329793,0.20453683603449888,0.6465990683149353,0.2958848241033202
Lina_20250606-133259.pb,1749216779,331794,0.2516205127759222,0.7419296580950221,0.16415906531746763
Lina_20250606-133259.pb,1749216779,332130,0.19796087171008667,0.8425859582012923,0.2557192262427869
